2 3 1 1 18 f 	5349.598565803	0.000807285	2
1 0 2 0 44 e 	5349.687420442	0.200074244	1
0 2 2 2 34 e 	5352.757460605	0.010618008	1
1 4 1 0 43 e 	5353.066471543	0.000632170	3
2 3 1 1 19 e 	5357.088918271	0.000816825	1
2 3 1 1 19 f 	5357.271187277	0.000807897	2
0 5 1 1 58 e 	5359.572967258	0.003355395	1
0 2 2 0 34 e 	5360.298304240	0.000605342	5
1 4 1 2 44 f 	5365.029402085	0.010647578	1
3 0 1 0 61 e 	5365.093137300	0.000647730	2
2 3 1 1 20 e 	5365.145604751	0.000817437	2
2 3 1 1 20 f 	5365.347065746	0.000810619	2
0 1 2 1 61 e 	5365.579948334	0.001655528	2
0 0 2 0 79 e 	5366.336133077	0.003158014	1
0 1 2 1 61 f 	5366.403012596	0.001017083	1
0 2 2 2 35 e 	5366.827717225	0.010618023	1
1 0 2 0 45 e 	5367.639602690	0.000799313	3
1 3 1 1 67 e 	5369.887452836	0.004249561	2
2 4 0 0 89 e 	5370.132466381	0.005579828	1
1 4 1 0 44 e 	5370.862381579	0.000632242	2
2 2 1 0 54 e 	5370.920211888	0.000985331	2
1 3 1 1 67 f 	5371.901500682	0.011143287	1
2 3 1 1 21 e 	5373.605324686	0.000820825	1
2 3 1 1 21 f 	5373.827086810	0.000811897	1
0 2 2 0 35 e 	5374.372204690	0.000606001	5
1 2 1 0 84 e 	5376.565856785	0.003436796	1
0 2 2 2 36 e 	5381.312060605	0.010618008	1
2 3 1 1 22 e 	5382.467767277	0.000820771	1
2 3 1 1 22 f 	5382.710438128	0.000814619	2
1 4 1 2 45 f 	5383.237660502	0.010659656	2
0 5 1 1 59 e 	5383.474068483	0.002155262	2
1 0 2 0 46 e 	5386.017253598	0.000790640	2
0 2 2 0 36 e 	5388.847639195	0.000606070	4
1 4 1 0 45 e 	5389.062354958	0.000644320	2
3 0 1 0 62 e 	5389.834018772	0.000960868	1
0 1 2 1 62 e 	5390.426155472	0.002155635	1
0 1 2 1 62 f 	5391.275637249	0.001017183	1
2 3 1 1 23 e 	5391.732711111	0.000824825	2
2 3 1 1 23 f 	5391.997575568	0.000815173	2
2 2 1 0 55 e 	5393.044520513	0.000976658	2
0 2 2 2 37 e 	5396.184731654	0.010618023	1
1 3 1 1 68 e 	5397.294907798	0.011143287	1
0 6 1 0 31 e 	5397.661000573	0.000605986	3
0 0 2 0 80 e 	5398.314281403	0.003043190	1
2 3 1 1 24 e 	5401.400158520	0.000819541	2
2 3 1 1 24 f 	5401.688039516	0.000819208	1
1 4 1 2 46 e 	5401.737080071	0.010697256	1
0 2 2 0 37 e 	5403.724798428	0.000804105	3
1 0 2 0 47 e 	5404.793312295	0.000799313	2
2 4 0 0 90 e 	5406.090715297	0.005945198	1
1 4 1 0 46 e 	5407.666899303	0.000677256	2
0 5 1 1 60 e 	5407.776728111	0.002155395	2
0 6 1 0 32 e 	5410.670340278	0.000605342	1
2 3 1 1 25 e 	5411.470446819	0.000821543	2
0 2 2 2 38 e 	5411.471972615	0.010621342	2
2 3 1 1 25 f 	5411.782170517	0.000815247	2
3 0 1 0 63 e 	5414.972851307	0.000647943	1
2 2 1 0 56 e 	5415.530096464	0.200367263	1
0 1 2 1 63 e 	5415.671384508	0.002155728	3
0 1 2 1 63 f 	5416.548186776	0.001017310	1
0 2 2 0 38 e 	5419.003835808	0.000606105	4
2 3 1 1 26 e 	5421.943367728	0.000819541	2
2 3 1 1 26 f 	5422.279972516	0.000819208	1
1 0 2 0 48 e 	5423.967904070	0.000801314	2
0 6 1 0 33 e 	5424.086675870	0.000605986	2
1 3 1 1 69 e 	5425.108282865	0.006249561	1
1 4 1 0 47 e 	5426.675492293	0.000759257	1
0 2 2 2 39 e 	5427.156623936	0.010623006	1
1 3 1 1 69 f 	5427.240100682	0.011143287	1
0 0 2 0 81 e 	5430.690086186	0.003651689	1
0 5 1 1 61 e 	5432.483192277	0.002155528	1
2 3 1 1 27 e 	5432.818401955	0.000821543	2
2 3 1 1 27 f 	5433.181083647	0.000818920	2
0 2 2 0 39 e 	5434.684218604	0.000606118	4
0 6 1 0 34 e 	5437.909345245	0.000605342	2
2 2 1 0 57 e 	5438.467586919	0.200369264	1
3 0 1 0 64 e 	5440.509456489	0.000661286	2
0 1 2 1 64 e 	5441.315874038	0.002155835	2
0 1 2 1 64 f 	5442.220296743	0.001017390	1
2 4 0 0 91 e 	5442.445537290	0.007087123	1
0 2 2 2 40 e 	5443.260301374	0.010620105	1
1 0 2 0 49 e 	5443.541021510	0.000799313	3
2 3 1 1 28 e 	5444.096463306	0.000821320	2
2 3 1 1 28 f 	5444.485503513	0.000815371	2
1 2 1 0 86 e 	5445.400407817	0.005064589	1
1 4 1 0 48 e 	5446.088514763	0.000757256	2
4 0 1 0 3 e 	5447.351266431	0.000800294	1
0 2 2 0 40 e 	5450.766190362	0.000606134	3
4 0 1 0 5 e 	5450.937370199	0.000800294	2
0 6 1 0 35 e 	5452.138605616	0.000606001	2
4 0 1 0 6 e 	5453.328250812	0.000801997	1
1 1 2 1 2 e 	5453.663798140	0.000811095	2
1 1 2 1 2 f 	5453.665740622	0.000815088	1
0 4 1 0 80 e 	5454.533517903	0.003039988	1
1 1 2 1 3 e 	5454.865733365	0.000809094	1
1 1 2 1 3 f 	5454.868466074	0.000811115	1
1 3 1 1 70 f 	5455.513195266	0.008818072	1
2 3 1 1 29 e 	5455.776466538	0.000817946	2
4 0 1 0 7 e 	5456.117684968	0.000801961	1
2 3 1 1 29 f 	5456.193760867	0.000814920	1
0 5 1 1 62 e 	5457.594147177	0.002155635	2
1 1 2 1 5 e 	5458.470517984	0.000805094	1
4 0 1 0 8 e 	5459.305692812	0.000801997	1
1 4 1 2 49 e 	5459.963834528	0.010774194	1
1 1 2 1 6 e 	5460.875710370	0.000873098	1
1 1 2 1 6 f 	5460.883897712	0.000805756	1
2 2 1 0 58 e 	5461.829007317	0.200371266	1
4 0 1 0 9 e 	5462.891730268	0.000802015	2
0 0 2 0 82 e 	5463.462756785	0.003436796	1
1 0 2 0 50 e 	5463.512403960	0.000801314	2
1 1 2 1 7 e 	5463.677531313	0.000806471	1
1 4 1 0 49 e 	5465.905808106	0.000763260	2
3 0 1 0 65 e 	5466.443337702	0.000663287	2
0 6 1 0 36 e 	5466.774375081	0.000606008	2
4 0 1 0 10 e 	5466.876107764	0.000802026	2
1 1 2 1 8 e 	5466.881185536	0.000806488	2
0 2 2 0 41 e 	5467.249692812	0.000804242	3
0 1 2 1 65 e 	5467.360479398	0.003049561	3
2 3 1 1 30 e 	5467.859270248	0.000817986	2
0 1 2 1 65 f 	5468.294013291	0.011097543	1
2 3 1 1 30 f 	5468.304954428	0.000818706	2
1 1 2 1 9 e 	5470.485838960	0.000805856	2
4 0 1 0 11 e 	5471.259205242	0.000802038	2
1 1 2 1 10 e 	5474.491881196	0.000806632	1
0 2 2 2 42 e 	5476.630101374	0.010620105	2
1 1 2 1 11 e 	5478.897330452	0.000806515	1
2 4 0 0 92 e 	5479.195748819	0.007100465	1
1 4 1 2 50 e 	5480.178311317	0.011737256	1
2 3 1 1 31 e 	5480.344315506	0.000817342	2
1 2 1 0 87 e 	5480.390569004	0.004799150	1
2 3 1 1 31 f 	5480.819922460	0.000814920	2
0 6 1 0 37 e 	5481.816473511	0.000606023	2
1 3 1 1 71 e 	5481.934682865	0.006249561	1
0 5 1 1 63 e 	5483.108820669	0.002155728	2
1 1 2 1 12 e 	5483.702263540	0.000866515	1
1 1 2 1 12 f 	5483.742780260	0.000806498	2
1 0 2 0 51 e 	5483.882144227	0.000809987	3
0 2 2 0 42 e 	5484.134783598	0.000606134	4
1 3 1 1 71 f 	5484.188053363	0.011396796	1
2 2 1 0 59 e 	5485.550818859	0.001084677	2
1 4 1 0 50 e 	5486.127203795	0.000801314	1
4 0 1 0 14 e 	5486.799191081	0.000803414	1
1 1 2 1 13 f 	5488.945493217	0.000806508	1
3 0 1 0 66 e 	5492.775148255	0.000661286	1
4 0 1 0 15 e 	5492.775521214	0.000803400	2
2 3 1 1 32 e 	5493.232067614	0.000821986	1
2 3 1 1 32 f 	5493.737861645	0.000823670	1
0 1 2 1 66 e 	5493.799916440	0.011063287	1
0 2 2 2 43 e 	5493.895500475	0.011143006	2
1 1 2 1 14 e 	5494.516518532	0.000866515	2
1 1 2 1 14 f 	5494.569386881	0.000806515	2
0 1 2 1 66 f 	5494.763513291	0.000697543	1
0 0 2 0 83 e 	5496.632911938	0.004185392	2
0 6 1 0 38 e 	5497.265099950	0.000606070	1
4 0 1 0 16 e 	5499.150277657	0.000803437	1
1 4 1 2 51 e 	5500.799778682	0.011974194	1
1 4 1 2 51 f 	5500.963966002	0.010770859	2
0 2 2 0 43 e 	5501.421342745	0.000632170	4
1 0 2 0 52 e 	5504.650078998	0.000811988	3
4 0 1 0 17 e 	5505.923730595	0.000803427	2
2 3 1 1 33 e 	5506.521965737	0.000818008	1
1 1 2 1 16 e 	5506.931444890	0.000873849	1
2 3 1 1 33 f 	5507.059238305	0.000822255	1
2 2 1 0 60 e 	5509.679097416	0.001082676	1
1 3 1 1 72 e 	5511.385185778	0.011890471	2
0 2 2 2 44 e 	5511.604201374	0.011820105	1
4 0 1 0 18 e 	5513.095583710	0.000803437	2
0 6 1 0 39 e 	5513.120575820	0.000606079	2
1 3 1 1 72 f 	5513.264796726	0.008818072	2
1 1 2 1 17 e 	5513.740252291	0.000874632	2
1 1 2 1 17 f 	5513.817317678	0.000807874	1
0 2 2 0 44 e 	5519.168479133	0.200004320	2
3 0 1 0 67 e 	5519.504458116	0.000992043	1
2 3 1 1 34 e 	5520.214072376	0.000818023	1
0 1 2 1 67 e 	5520.645061648	0.005449561	1
4 0 1 0 19 e 	5520.665279933	0.000803490	2
2 3 1 1 34 f 	5520.783411645	0.000823670	1
1 1 2 1 18 e 	5520.949444890	0.000873849	1
0 1 2 1 67 f 	5521.634314099	0.001110886	2
1 4 1 2 52 f 	5521.997575750	0.011740592	2
1 0 2 0 53 e 	5525.816221174	0.000976658	2
1 1 2 1 19 e 	5528.557652216	0.000877414	2
4 0 1 0 20 e 	5528.633398763	0.000803517	1
0 6 1 0 40 e 	5529.382435872	0.000606105	1
0 2 2 2 45 e 	5529.678227692	0.010664320	1
0 0 2 0 84 e 	5530.200240967	0.004384118	1
2 3 1 1 35 e 	5534.308792737	0.000818008	1
2 3 1 1 35 f 	5534.911389305	0.000822255	1
1 1 2 1 20 e 	5536.567854176	0.000876825	1
4 0 1 0 21 e 	5536.999780516	0.000803539	2
0 2 2 0 45 e 	5537.198402805	0.000644320	3
1 3 1 1 73 f 	5542.744029924	0.008896071	1
1 4 1 2 53 f 	5543.435365666	0.011970859	1
1 1 2 1 21 e 	5544.976489660	0.000877437	2
1 1 2 1 21 f 	5545.091927810	0.000811897	1
4 0 1 0 22 e 	5545.764364206	0.000803573	1
0 6 1 0 41 e 	5546.051240436	0.000606118	1
3 0 1 0 68 e 	5546.631198836	0.001070042	1
1 0 2 0 54 e 	5547.416891545	0.200287263	1
0 1 2 1 68 e 	5547.884015576	0.010663287	2
0 2 2 2 46 e 	5548.168069747	0.010697256	2
0 2 2 2 46 f 	5548.198261579	0.010700592	1
2 3 1 1 36 e 	5548.805418722	0.000818023	2
0 1 2 1 68 f 	5548.904472999	0.000712887	1
2 3 1 1 36 f 	5549.442441908	0.000815670	2
1 1 2 1 22 e 	5553.786593296	0.000884825	1
1 1 2 1 22 f 	5553.912828960	0.000814619	1
4 0 1 0 23 e 	5554.927233087	0.000803701	1
0 2 2 0 46 e 	5555.688749460	0.000677256	3
2 2 1 0 62 e 	5559.141038034	0.001167813	1
0 5 1 1 66 e 	5562.076909195	0.003062904	1
1 1 2 1 23 e 	5562.996284877	0.002077437	1
0 6 1 0 42 e 	5563.125976821	0.000632242	1
1 1 2 1 23 f 	5563.134429952	0.000815173	1
2 3 1 1 37 e 	5563.704441488	0.000824105	1
0 0 2 0 85 e 	5564.164669004	0.004799150	1
2 3 1 1 37 f 	5564.376529084	0.000824678	2
4 0 1 0 24 e 	5564.488015090	0.000803647	1
0 2 2 2 47 e 	5567.062114529	0.010774194	1
1 0 2 0 55 e 	5569.343021066	0.000976658	2
1 3 1 1 74 e 	5570.619795558	0.012143980	1
1 4 1 0 54 e 	5571.053826880	0.000845262	2
1 3 1 1 74 f 	5572.624398186	0.009311747	1
4 0 1 0 25 e 	5574.447101164	0.000803701	2
0 2 2 0 47 e 	5574.608887034	0.200121259	2
0 1 2 1 69 e 	5575.527027130	0.005049561	3
2 3 1 1 38 e 	5579.005485390	0.000819006	2
2 3 1 1 38 f 	5579.713618737	0.000815670	2
1 1 2 1 25 e 	5582.617507261	0.000879541	1
4 0 1 0 26 e 	5584.804463018	0.000803722	2
0 5 1 1 67 e 	5589.208344024	0.004249561	1
1 0 2 0 56 e 	5591.730096464	0.200367263	1
1 1 2 1 26 e 	5593.028638559	0.000881543	1
1 1 2 1 26 f 	5593.202704516	0.000819208	1
0 2 2 0 48 e 	5593.873687555	0.000757256	2
2 3 1 1 39 e 	5594.708791488	0.000824105	1
2 3 1 1 39 f 	5595.453989932	0.000823440	2
4 0 1 0 27 e 	5595.559556416	0.000803771	2
0 6 1 0 44 e 	5598.495294137	0.000632242	2
0 0 2 0 86 e 	5598.526107817	0.005064589	1
3 0 1 0 70 e 	5602.076993991	0.001323550	2
1 3 1 1 75 f 	5602.907282901	0.009403088	1
1 1 2 1 27 e 	5603.838694669	0.000879541	2
1 1 2 1 27 f 	5604.027037849	0.000819247	1
0 1 2 1 70 f 	5604.643653363	0.021396796	1
3 2 1 0 4 e 	5606.488648625	0.001200627	1
4 0 1 0 28 e 	5606.712967725	0.000803834	2
3 2 1 0 5 e 	5608.499927968	0.001201961	1
2 3 1 1 40 e 	5610.813921053	0.000823006	2
3 2 1 0 6 e 	5610.911936625	0.001200627	1
2 3 1 1 40 f 	5611.597965076	0.000819670	2
0 2 2 0 49 e 	5613.602377146	0.200125262	1
3 2 1 0 7 e 	5613.726945870	0.001201961	2
1 1 2 1 28 e 	5615.048738559	0.000881543	1
1 1 2 1 28 f 	5615.251296368	0.000815371	1
1 4 1 0 56 e 	5615.941999115	0.000929264	1
0 6 1 0 45 e 	5616.789550396	0.000644320	1
3 2 1 0 8 e 	5616.943569186	0.001201997	2
4 0 1 0 29 e 	5618.264172266	0.000803889	2
3 2 1 0 9 e 	5620.562233763	0.001202038	1
0 2 2 2 50 e 	5626.144911317	0.011737256	2
1 1 2 1 29 e 	5626.661630377	0.000881320	1
1 1 2 1 29 f 	5626.876388444	0.000818920	1
2 3 1 1 41 e 	5627.321116103	0.000820105	1
2 3 1 1 41 f 	5628.143779717	0.000823440	1
3 2 1 0 11 e 	5629.006675742	0.001202038	2
4 0 1 0 30 e 	5630.213543387	0.000803986	1
3 0 1 0 71 e 	5630.396222924	0.001690471	1
1 3 1 1 76 e 	5631.458195558	0.012143980	1
0 1 2 1 71 e 	5632.438326629	0.008820472	1
0 1 2 1 71 f 	5633.110933363	0.010996796	1
1 4 1 2 57 f 	5633.217739294	0.011016996	1
0 0 2 0 87 e 	5633.284366381	0.005779828	1
0 2 2 0 50 e 	5633.663274012	0.000761259	3
3 2 1 0 12 e 	5633.831553274	0.001202048	2
0 3 2 1 2 e 	5635.452708862	0.000613122	1
0 6 1 0 46 e 	5635.492511453	0.000677256	1
0 3 2 1 3 e 	5636.650425365	0.000809094	1
1 4 1 0 57 e 	5638.991497627	0.000927263	1
3 2 1 0 13 e 	5639.058079296	0.001202055	2
0 3 2 1 5 e 	5640.270491517	0.000607822	1
4 0 1 0 31 e 	5642.560753127	0.000803946	2
0 3 2 1 6 e 	5642.688687300	0.000805822	1
2 3 1 1 42 e 	5644.230796542	0.000856320	2
3 2 1 0 14 e 	5644.687493829	0.001203389	2
2 3 1 1 42 f 	5645.092443460	0.001339670	1
0 2 2 2 51 e 	5646.645178682	0.011974194	1
0 3 2 1 8 e 	5648.725979460	0.000607856	2
0 3 2 1 8 f 	5648.757560712	0.000805756	1
3 2 1 0 15 e 	5650.718361214	0.001203400	2
1 1 2 1 31 f 	5651.328046867	0.000814920	1
0 3 2 1 9 e 	5652.349027313	0.000806471	1
0 3 2 1 9 f 	5652.388112536	0.000806457	1
0 2 2 0 51 e 	5654.159704181	0.000763260	2
4 0 1 0 32 e 	5655.306228850	0.000803986	2
0 3 2 1 10 e 	5656.374360060	0.000607856	2
0 3 2 1 10 f 	5656.421500309	0.000806498	1
1 4 1 2 58 f 	5656.671668378	0.011016863	1
3 2 1 0 16 e 	5657.150789869	0.001203414	2
3 0 1 0 72 e 	5659.112730231	0.002106147	1
0 3 2 1 11 e 	5660.802309669	0.000608632	3
0 3 2 1 11 f 	5660.858569318	0.000608475	2
2 3 1 1 43 e 	5661.541967525	0.000844242	2
1 4 1 0 58 e 	5662.445644711	0.001007456	1
2 2 1 0 66 e 	5662.873509424	0.001174698	1
1 1 2 1 32 e 	5663.891801840	0.000877946	1
3 2 1 0 17 e 	5663.985512560	0.001203427	1
1 1 2 1 32 f 	5664.154528197	0.000822706	1
0 3 2 1 12 e 	5665.632112838	0.000806632	2
0 3 2 1 12 f 	5665.698965260	0.000806498	2
0 2 2 2 52 e 	5667.530711317	0.011737256	1
0 2 2 2 52 f 	5667.584675860	0.012940592	1
4 0 1 0 33 e 	5668.449547313	0.000803993	1
0 3 2 1 13 e 	5670.864911749	0.000608632	4
3 2 1 0 18 e 	5671.222004210	0.001203437	2
0 2 2 0 52 e 	5675.057138379	0.000845262	2
0 3 2 1 14 e 	5676.499724297	0.000608515	3
0 3 2 1 14 f 	5676.589919641	0.000608508	1
1 1 2 1 33 f 	5677.381476053	0.000818920	1
3 2 1 0 19 e 	5678.860266433	0.001203490	2
2 3 1 1 44 e 	5679.255576207	0.000864320	1
2 3 1 1 44 f 	5680.199151502	0.000859656	2
1 4 1 2 59 f 	5680.528939294	0.011016996	1
4 0 1 0 34 e 	5681.990172663	0.000804001	2
0 3 2 1 15 e 	5682.537394710	0.000616632	2
0 3 2 1 15 f 	5682.640345782	0.000807515	1
3 2 1 0 20 e 	5686.900386763	0.001203517	1
0 2 2 2 53 e 	5688.831593368	0.011974194	2
0 3 2 1 16 e 	5688.977232727	0.000814632	2
0 3 2 1 16 f 	5689.094191332	0.000609515	3
0 1 2 1 73 e 	5690.510417513	0.012306147	1
1 1 2 1 34 e 	5690.713229442	0.000877342	2
1 1 2 1 34 f 	5691.008904645	0.000823670	1
0 1 2 1 73 f 	5691.244209924	0.008496071	1
3 2 1 0 21 e 	5695.342185016	0.001203539	2
4 0 1 0 35 e 	5695.928805410	0.000804008	2
0 3 2 1 17 f 	5695.950890743	0.000807897	1
2 3 1 1 45 f 	5698.356505965	0.000853920	2
0 5 1 1 71 e 	5701.766682865	0.006249561	1
0 3 2 1 18 e 	5703.064527975	0.000618825	1
0 3 2 1 18 f 	5703.211289448	0.000609897	2
3 2 1 0 22 e 	5704.185923148	0.001203573	2
1 1 2 1 35 f 	5705.036268305	0.000822255	1
4 0 1 0 36 e 	5710.265354911	0.000804023	2
0 2 2 2 54 e 	5710.533971852	0.012155262	1
0 3 2 1 19 f 	5710.874380743	0.000807897	1
3 2 1 0 23 e 	5713.431175942	0.001203608	2
2 3 1 1 46 e 	5715.887013177	0.000970192	1
2 3 1 1 46 f 	5716.917199742	0.000867656	1
0 2 2 0 54 e 	5718.055015680	0.000925262	1
0 3 2 1 20 f 	5718.941215246	0.000810619	2
1 1 2 1 36 e 	5719.133497090	0.010621342	1
1 1 2 1 36 f 	5719.464401035	0.000819670	1
0 1 2 1 74 e 	5720.144095746	0.011490471	2
0 1 2 1 74 f 	5720.909148186	0.008911747	1
3 2 1 0 24 e 	5723.077772464	0.001203647	2
4 0 1 0 37 e 	5724.999842558	0.000804105	1
0 3 2 1 21 e 	5727.212329886	0.000619437	2
0 3 2 1 21 f 	5727.410853881	0.000811897	2
0 5 1 1 72 e 	5731.350485789	0.013090471	1
3 2 1 0 25 e 	5733.125863087	0.001203701	1
1 1 2 1 37 e 	5733.943418755	0.000879006	1
1 0 2 0 62 e 	5734.220763403	0.001160868	2
1 1 2 1 37 f 	5734.292084022	0.000824678	1
2 3 1 1 47 e 	5734.805962047	0.000897256	2
1 4 1 0 61 e 	5735.230846454	0.001007583	1
2 3 1 1 47 f 	5735.879938670	0.000900592	2
0 0 2 0 90 e 	5739.940138819	0.006700465	1
4 0 1 0 38 e 	5740.131587080	0.000804079	2
0 2 2 0 55 e 	5740.155497627	0.000927263	1
0 3 2 1 23 f 	5745.559876624	0.000616619	1
3 0 1 0 75 e 	5747.646799901	0.002197488	1
1 1 2 1 38 e 	5749.152615319	0.000880105	1
1 1 2 1 38 f 	5749.520368782	0.000815670	1
0 1 2 1 75 e 	5750.176269386	0.011906147	2
0 1 2 1 75 f 	5750.973331870	0.008749580	1
2 3 1 1 48 e 	5754.126168177	0.000970192	1
0 3 2 1 24 e 	5754.981347462	0.000623543	2
0 2 2 2 56 e 	5755.132071661	0.010955262	2
0 3 2 1 24 f 	5755.239421407	0.000815208	2
1 0 2 0 63 e 	5759.365667438	0.001167666	2
1 4 1 0 62 e 	5760.300607520	0.001007730	1
0 3 2 1 25 e 	5765.041791016	0.000621541	1
0 3 2 1 25 f 	5765.321264184	0.000815247	1
4 0 1 0 40 e 	5771.588082351	0.000804118	1
2 3 1 1 49 e 	5773.848428317	0.001937256	1
1 2 1 0 95 e 	5774.951954853	0.008068078	1
2 3 1 1 49 f 	5775.013302438	0.001420592	2
0 3 2 1 26 f 	5775.806681516	0.000819208	1
0 2 2 2 57 e 	5778.032403738	0.012155668	1
0 1 2 1 76 e 	5780.607050901	0.009409488	1
1 1 2 1 40 e 	5780.771072715	0.000904242	1
1 1 2 1 40 f 	5781.177083693	0.000819670	1
0 1 2 1 76 f 	5781.436199548	0.012159656	1
1 0 2 0 64 e 	5784.907638034	0.001167813	1
0 2 2 0 57 e 	5785.558756613	0.001007263	1
0 3 2 1 27 e 	5786.370139802	0.000623320	1
0 3 2 1 27 f 	5786.695069647	0.000818920	2
4 0 1 0 41 e 	5787.912656603	0.000804134	1
0 5 1 1 74 e 	5790.857185767	0.011890471	1
2 4 1 0 2 e 	5793.206702275	0.000886727	2
2 3 1 1 50 e 	5793.971977407	0.000974194	2
2 4 1 0 3 e 	5794.417081507	0.000886887	2
1 1 2 1 41 e 	5797.179980780	0.000916320	1
0 3 2 1 28 f 	5797.986459659	0.000818706	1
2 4 1 0 5 e 	5798.047430699	0.001200294	2
2 4 1 0 6 e 	5800.468024219	0.001200627	2
0 2 2 2 58 e 	5801.332599165	0.012155475	1
2 2 1 0 71 e 	5801.552088956	0.001939227	1
2 0 2 0 0 e 	5801.906436308	0.001200067	1
2 0 2 0 1 e 	5802.305939101	0.000886793	3
2 0 2 0 2 e 	5803.104509533	0.000886727	2
2 4 1 0 7 e 	5803.291594071	0.000888724	2
2 0 2 0 3 e 	5804.301463960	0.000886887	3
4 0 1 0 42 e 	5804.634574824	0.000804320	1
2 0 2 0 4 e 	5805.897736615	0.000886860	3
2 4 1 0 8 e 	5806.519276812	0.001201997	1
2 0 2 0 5 e 	5807.893114964	0.000886887	4
3 0 1 0 77 e 	5808.656712473	0.002464340	1
0 3 2 1 29 f 	5809.680792156	0.000814920	2
2 4 1 0 9 e 	5810.149296608	0.000888753	3
2 0 2 0 6 e 	5810.287784162	0.000887020	4
0 1 2 1 77 f 	5812.297532901	0.009003088	1
2 0 2 0 7 e 	5813.081413836	0.000847465	3
1 1 2 1 42 e 	5813.987542654	0.000904242	1
2 4 1 0 10 e 	5814.182889559	0.001202026	1
2 3 1 1 51 e 	5814.497164317	0.001937256	1
2 3 1 1 51 f 	5815.757107387	0.005140592	1
2 0 2 0 8 e 	5816.274185035	0.000842128	4
2 4 1 0 11 e 	5818.620056742	0.001202038	2
2 0 2 0 9 e 	5819.866349213	0.000835521	3
0 5 1 1 75 e 	5821.216317513	0.012306147	1
2 4 1 0 12 e 	5823.460390578	0.001203389	1
2 0 2 0 10 e 	5823.857516264	0.001202026	2
0 2 2 2 59 f 	5825.108712086	0.011016970	1
2 0 2 0 11 e 	5828.247515148	0.000888753	4
2 4 1 0 13 e 	5828.705296795	0.001202055	2
1 1 2 1 43 e 	5831.194891605	0.000916320	2
1 1 2 1 43 f 	5831.662600332	0.000847578	1
0 2 2 0 59 e 	5832.564846454	0.001007583	1
2 0 2 0 12 e 	5833.036651633	0.000888781	3
0 3 2 1 31 e 	5833.852223735	0.000619986	1
2 4 1 0 14 e 	5834.351098189	0.000888781	3
2 3 1 1 52 e 	5835.423819285	0.002174194	1
2 0 2 0 13 e 	5838.225326229	0.000888775	4
4 0 1 0 44 e 	5839.271647442	0.000874244	1
2 4 1 0 15 e 	5840.400829714	0.001203400	2
2 0 2 0 14 e 	5843.812953037	0.000888781	4
2 4 1 0 16 e 	5846.854284865	0.000890127	3
1 1 2 1 44 e 	5848.801942654	0.000904242	1
0 2 2 2 60 e 	5849.133763182	0.012155482	1
0 2 2 2 60 f 	5849.214705786	0.011017076	1
2 0 2 0 15 e 	5849.799461214	0.001203400	2
0 5 1 1 76 e 	5851.978995558	0.012143980	1
2 4 1 0 17 e 	5853.710560059	0.000883469	3
2 0 2 0 16 e 	5856.186591987	0.000796894	4
2 3 1 1 53 e 	5856.752348125	0.002355262	1
4 0 1 0 45 e 	5857.185693679	0.000872242	1
0 3 2 1 33 f 	5860.487039053	0.000818920	1
2 4 1 0 18 e 	5860.970077316	0.000883482	2
2 0 2 0 17 e 	5862.970371631	0.001203490	1
1 0 2 0 67 e 	5863.918472993	0.001188040	2
1 1 2 1 45 e 	5866.808356068	0.000924320	1
2 4 1 0 19 e 	5868.632621652	0.000883492	3
2 0 2 0 18 e 	5870.155293010	0.000883482	3
3 0 1 0 79 e 	5871.257533077	0.003158014	1
0 3 2 1 34 e 	5873.685173677	0.000620008	1
0 2 2 2 61 f 	5873.720983629	0.011017183	1
0 3 2 1 34 f 	5874.195459035	0.000819670	1
4 0 1 0 46 e 	5875.497203146	0.000919257	1
2 4 1 0 20 e 	5876.698410763	0.001203517	1
2 0 2 0 19 e 	5877.738716652	0.000883492	3
2 3 1 1 54 e 	5878.481787532	0.004574194	1
0 2 2 0 61 e 	5881.173273682	0.001007850	1
2 4 1 0 21 e 	5885.167122245	0.001203539	3
1 1 2 1 46 e 	5885.213532863	0.000957256	1
2 0 2 0 20 e 	5885.721551474	0.000883546	3
2 0 2 0 21 e 	5894.103482016	0.001203539	2
4 0 1 0 47 e 	5894.206493717	0.000917256	2
0 2 2 2 62 e 	5898.535450527	0.012155728	1
0 2 2 2 62 f 	5898.627905786	0.011017076	1
2 3 1 1 55 e 	5900.613106198	0.001155262	1
2 0 2 0 22 e 	5902.884918469	0.000776992	3
2 4 1 0 23 e 	5903.313148087	0.001203701	1
1 1 2 1 47 e 	5904.018424763	0.001030192	1
0 2 2 0 62 e 	5906.078098527	0.001007730	2
2 0 2 0 23 e 	5912.065026942	0.001203608	2
2 4 1 0 24 e 	5912.989957403	0.000883663	1
4 0 1 0 48 e 	5913.312585077	0.000923260	1
0 3 2 1 37 e 	5917.134926390	0.000621006	1
0 3 2 1 37 f 	5917.737468022	0.000824678	1
1 0 2 0 69 e 	5918.578378116	0.001192043	1
2 0 2 0 24 e 	5921.645662012	0.000770390	3
2 4 1 0 25 e 	5923.070342302	0.000883703	1
1 1 2 1 48 e 	5923.222811642	0.000957256	2
0 2 2 2 63 f 	5923.935861743	0.011017390	1
2 3 1 1 56 f 	5924.654848278	0.005454862	1
0 0 2 0 95 e 	5925.629051119	0.012068078	1
2 0 2 0 25 e 	5931.626649217	0.000770429	2
0 3 2 1 38 e 	5932.422016296	0.000622105	1
